time	prec	temp_min	temp_max	rel_humid	wind_spd
2004-02-19	0.002095006	10.847127	19.655405	62.279613	2.0179656
2004-02-20	0.0	11.8024845	20.39916	62.608906	2.0740194
2004-02-21	0.044336166	12.702716	23.056599	63.813583	2.1034348
2004-02-22	1.2180268e-05	13.203518	22.878944	65.70706	2.7390752
2004-02-23	0.0011084044	11.9475975	19.890656	69.83025	1.9785997
2004-02-24	0.0038976858	11.944131	19.877365	70.31453	2.1052616
2004-02-25	0.020414133	11.957199	20.963142	71.19118	2.2854812
2004-02-26	0.4209745	11.365856	19.755909	72.4998	1.7883557
2004-02-27	0.068465285	11.329025	19.261269	69.427505	1.899013
2004-02-28	0.022009745	11.7460375	21.416822	64.60427	2.7407188
2004-02-29	0.000864799	13.155303	22.132011	60.5082	2.697199
2004-03-01	4.872107e-05	13.513228	23.138054	67.043175	2.6708767
2004-03-02	0.16200976	13.029927	20.878927	75.37472	2.499281
2004-03-03	5.00922	10.260767	17.974169	80.730965	3.1406205
2004-03-04	0.7892814	9.149355	14.7593775	75.3438	1.8680391
2004-03-05	0.043276496	8.838625	18.288849	66.00188	2.2639709
2004-03-06	2.0991962	11.851909	19.032816	73.92246	1.9391229
2004-03-07	0.5140195	9.1771145	17.32189	74.45672	1.9799637
2004-03-08	0.001863581	8.357917	16.659231	68.55964	1.9527893
2004-03-09	0.0012302069	9.443655	17.826626	71.518776	1.8942016
2004-03-10	0.0	11.298784	21.5213	61.959507	2.33553
2004-03-11	3.65408e-05	13.9772005	23.44817	62.99673	2.5768209
2004-03-12	0.0011693056	14.688757	23.217499	65.946594	2.1642992
2004-03-13	0.005468941	13.994726	22.157183	73.37035	2.167771
2004-03-14	0.21348354	13.738968	21.826954	77.84184	2.2465048
2004-03-15	0.15207063	12.970351	20.949284	75.73861	1.7836174
2004-03-16	0.007503046	13.384794	22.638212	71.35831	1.9006215
2004-03-17	0.039354444	14.818159	23.607246	72.29163	1.9682461
2004-03-18	0.13913518	13.899491	22.452374	76.55675	2.2211933
2004-03-19	0.0561754	13.263824	21.813108	74.5931	2.0617416
2004-03-20	0.45288685	13.178294	22.061872	75.85202	2.0869305
2004-03-21	0.06672352	13.839776	23.051907	70.825035	2.0809617
2004-03-22	0.00021924483	13.2999525	23.01392	69.09215	2.2451031
2004-03-23	0.0088306945	12.687199	20.995726	74.83043	1.9323751
2004-03-24	0.22175394	13.134141	20.753756	78.17854	1.9349327
2004-03-25	0.19241169	14.094692	21.843233	77.34048	2.148928
2004-03-26	2.1590862	13.837213	18.610647	84.83837	1.8046778
2004-03-27	8.002777	14.735958	21.309158	83.785934	1.920986
2004-03-28	0.23091352	14.769867	22.639	78.045135	2.4321556
2004-03-29	0.022228992	14.362789	23.023884	75.50009	2.1211817
2004-03-30	3.3936787	16.116821	24.28683	79.744835	2.315542
2004-03-31	1.5551523	15.8681965	22.601389	81.52404	1.8095739
2004-04-01	4.9523387	15.893531	24.631844	75.74519	2.4001462
2004-04-02	2.058599	15.403909	22.524946	75.1911	2.2262359
2004-04-03	15.900788	14.124577	20.303217	81.159355	2.0973203
2004-04-04	0.26621193	12.150414	21.078098	68.69422	2.109671
2004-04-05	0.0	11.270779	19.85484	60.264732	1.9037272
2004-04-06	4.872107e-05	12.218097	21.449669	61.562206	1.8832642
2004-04-07	0.13095008	14.426114	23.635672	66.15182	2.0476248
2004-04-08	8.0845175	14.805968	22.232252	78.659706	2.3743355
2004-04-09	0.1534105	14.2596445	20.588509	76.72561	1.7540808
2004-04-10	0.0067113284	13.756257	22.260803	73.56544	2.0836904
2004-04-11	8.5261876e-05	15.157493	23.936367	69.419426	1.9509374
2004-04-12	0.01979294	16.066433	24.552128	71.84091	1.9071372
2004-04-13	2.6625338	16.294237	24.475977	76.70244	2.0048718
2004-04-14	13.316223	16.371777	23.694132	80.85237	1.8071254
2004-04-15	1.1338001	16.058958	22.749424	80.64947	1.7605724
2004-04-16	3.9337642	15.448157	23.014763	77.8291	1.8965777
2004-04-17	3.6491842	15.828019	23.103134	77.37923	1.9398904
2004-04-18	3.7429106	16.894558	23.971191	78.66095	2.7370284
2004-04-19	0.055395853	16.617527	24.70558	69.87347	1.9125576
2004-04-20	0.028952498	16.450453	25.227207	64.52342	1.9221804
2004-04-21	0.005371498	17.173634	25.476507	68.712494	1.9912182
2004-04-22	0.2913277	17.555965	25.737751	74.80101	2.1080396
2004-04-23	0.4712181	18.023212	25.87852	74.02655	2.1346288
2004-04-24	0.719647	17.317125	25.453497	75.74828	1.9986603
2004-04-25	0.27041414	16.241243	24.767296	72.20113	2.0714006
2004-04-26	0.0	16.49358	25.865992	67.05564	2.329647
2004-04-27	0.028160775	16.957712	25.538092	69.14743	2.4622774
2004-04-28	2.6274061	17.270424	23.946121	79.30654	1.9213766
2004-04-29	0.3003411	16.476318	24.292727	74.835785	1.7818148
2004-04-30	0.040194884	17.41553	25.694809	70.71564	1.9794031
2004-05-01	0.8779172	17.959646	26.839458	64.95431	2.501547
2004-05-02	0.011157128	18.157259	28.104485	58.541115	2.572119
2004-05-03	0.01313033	18.467848	27.866104	61.878094	2.4722292
2004-05-04	0.2846163	18.098345	26.669096	70.05772	2.2126188
2004-05-05	4.7925215	17.691359	25.1994	75.51487	2.050853
2004-05-06	1.4005727	17.565022	25.624012	72.83378	1.8155417
2004-05-07	0.5404019	18.0928	25.914108	72.21284	1.872728
2004-05-08	2.2303774	18.021425	27.03716	71.44461	3.3370404
2004-05-09	2.9818137	17.861568	26.165823	69.62649	2.263179
2004-05-10	0.073361754	17.102276	27.5724	53.82726	2.0868692
2004-05-11	9.633142	18.445932	27.756546	61.280518	2.2545676
2004-05-12	0.62492085	19.249975	27.490906	66.160515	3.038222
2004-05-13	8.1448965	19.456148	27.17512	76.81593	2.0516686
2004-05-14	9.973447	19.059671	26.704504	75.8992	1.7826558
2004-05-15	0.3331425	19.004639	27.826256	72.132324	2.1567483
2004-05-16	2.7070398	19.106617	27.822205	71.47715	2.1417298
2004-05-17	11.659928	19.018064	26.742935	77.93715	2.026139
2004-05-18	5.865615	18.441166	27.179853	73.14483	1.9886967
2004-05-19	0.8679172	18.098553	26.483606	74.91671	2.3422897
2004-05-20	87.1678	18.00363	24.674294	86.049965	2.3410835
2004-05-21	17.020971	18.904997	25.297146	84.10429	1.994872
2004-05-22	31.596153	18.10994	22.470026	91.11123	1.4633372
2004-05-23	10.992398	18.214542	25.48214	81.29452	1.7393175
2004-05-24	5.05162	18.07704	25.310707	76.220894	1.7366263
2004-05-25	17.022194	18.491838	25.604816	77.75807	1.8692083
2004-05-26	9.083898	18.47195	25.202978	82.95714	1.8323748
2004-05-27	1.3640683	18.216593	25.846003	78.200424	1.7171497
2004-05-28	5.516676	18.538149	25.782478	81.65135	1.704397
2004-05-29	8.156689	19.036858	26.17317	83.06138	1.8327163
2004-05-30	3.1746283	19.383665	26.226915	79.01621	2.1461027
2004-05-31	4.8184757	19.40988	26.519033	76.61928	1.9681362
2004-06-01	5.561523	19.421463	26.855904	75.79278	1.8037878
2004-06-02	11.276482	19.016178	26.977291	76.42699	1.6923023
2004-06-03	13.916881	18.78604	26.147055	78.01517	1.7863829
2004-06-04	16.41703	18.303835	25.04235	83.12404	1.7311811
2004-06-05	3.1707795	17.780354	24.697718	80.515015	1.8549571
2004-06-06	1.5964799	17.74038	24.746168	78.30228	1.7529346
2004-06-07	3.5271862	18.051105	26.032627	72.311226	1.8750311
2004-06-08	11.806273	19.067833	26.539879	78.78031	1.9144096
2004-06-09	2.3553467	18.571484	25.937885	76.71615	2.266151
2004-06-10	1.3396953	17.912971	25.167524	79.86444	1.8767973
2004-06-11	3.7156885	18.702755	26.572756	75.20195	1.7145185
2004-06-12	9.689086	18.943834	26.272804	77.69085	1.6856515
2004-06-13	2.5546527	18.26576	25.054302	78.50809	1.7731187
2004-06-14	5.1853952	17.659853	24.53531	79.97088	1.7222168
2004-06-15	0.45017055	17.172354	24.295704	78.97656	1.7650795
2004-06-16	0.36936653	17.630999	24.7752	76.40218	1.854105
2004-06-17	0.67023146	18.116724	25.573187	76.45126	1.7571619
2004-06-18	1.6447628	18.900585	26.384907	80.298035	1.7808406
2004-06-19	0.368989	19.276333	27.004372	79.21891	2.1615348
2004-06-20	3.1746893	19.65375	27.363262	80.58652	2.287247
2004-06-21	8.500597	19.629784	26.766966	78.85582	2.1439583
2004-06-22	9.359987	19.589148	26.720348	79.78306	2.2410235
2004-06-23	4.1348724	19.460484	26.770035	79.69165	2.3254328
2004-06-24	2.077637	20.018929	26.53685	80.13661	3.0207436
2004-06-25	2.6801949	19.929577	26.667866	80.51562	2.8511455
2004-06-26	3.1998787	19.874304	27.16372	78.21795	2.4499998
2004-06-27	15.0736685	19.95809	27.212194	79.06274	2.2670286
2004-06-28	2.3786843	20.010649	28.408669	77.5237	2.088233
2004-06-29	3.6051393	20.037487	28.289457	77.70015	2.013338
2004-06-30	2.303752	20.520195	29.094261	72.82733	2.2214007
2004-07-01	67.17782	19.669004	24.943892	87.56365	3.0310352
2004-07-02	341.20526	19.532305	23.194992	95.022934	5.086857
2004-07-03	573.51825	18.95291	23.007725	94.74049	4.411851
2004-07-04	172.71442	19.461214	24.301275	92.100105	3.0286849
2004-07-05	11.007921	19.807966	25.915218	86.27852	2.0968454
2004-07-06	3.8564072	19.760422	26.522743	83.16741	2.1680143
2004-07-07	0.40291122	19.860502	26.754803	75.95797	1.9906944
2004-07-08	0.08976857	19.726686	26.515934	76.335236	1.8720584
2004-07-09	0.21252133	19.399769	26.513592	73.67948	1.8982824
2004-07-10	4.5314856	19.400122	26.292253	76.47015	1.5683433
2004-07-11	1.9640561	19.156332	26.140894	78.52711	1.7485627
2004-07-12	0.92437273	18.812134	26.409319	74.30893	1.665895
2004-07-13	2.3514984	19.04644	26.41937	77.35067	1.6413275
2004-07-14	6.2011337	19.375656	26.266224	82.64612	1.5726674
2004-07-15	0.91673577	19.441753	26.753504	79.97647	2.2095008
2004-07-16	0.6672959	19.368574	26.233095	76.5912	2.095298
2004-07-17	6.2830067	18.975744	25.448795	79.67699	1.933216
2004-07-18	6.5323977	18.496412	24.616646	84.82832	1.9064311
2004-07-19	3.0394273	18.944506	25.740732	78.0863	2.7309623
2004-07-20	0.3240439	19.40663	26.771523	75.63418	2.1362362
2004-07-21	0.26472592	19.2677	26.583235	75.53729	1.9446163
2004-07-22	1.2867966	18.963543	26.301214	76.95065	1.8150667
2004-07-23	3.3856883	18.990065	26.612667	76.63604	1.766821
2004-07-24	4.5703044	18.613495	26.217121	74.43753	1.8302677
2004-07-25	2.1716568	18.433716	26.439123	70.538795	2.0072596
2004-07-26	3.0699394	18.932364	25.515104	80.72171	1.8205234
2004-07-27	11.596709	19.336615	25.39993	80.49226	3.0403402
2004-07-28	8.526493	19.456532	25.827042	79.53014	2.380682
2004-07-29	2.8676856	19.351498	26.46474	72.58885	1.7834712
2004-07-30	7.526529	19.271582	26.76269	75.00978	1.6529235
2004-07-31	1.552887	19.53942	26.5381	79.222824	1.8022902
2004-08-01	3.1385505	19.449368	26.263855	81.22284	1.7407551
2004-08-02	11.714338	19.234922	25.264036	83.75318	1.336699
2004-08-03	16.086493	18.47122	24.908264	83.097824	1.5368696
2004-08-04	3.4799275	18.06357	25.311155	80.346664	1.9198172
2004-08-05	3.102278	18.32642	26.084911	79.6311	2.1918876
2004-08-06	7.761666	19.41017	26.718157	80.56377	1.9382335
2004-08-07	1.4699516	19.390638	26.738997	79.53578	1.5880517
2004-08-08	5.393129	18.988258	26.391249	79.516754	1.7285753
2004-08-09	5.614372	19.346748	26.37988	82.312584	1.5510354
2004-08-10	0.8764312	19.535698	26.352715	80.76846	1.6806575
2004-08-11	6.773301	19.612797	27.434757	80.380875	2.1268578
2004-08-12	8.915007	19.608793	26.071604	85.079575	2.8854203
2004-08-13	21.655443	19.354324	25.653933	84.84832	2.514751
2004-08-14	2.9662597	19.24386	26.235836	80.24906	2.2489157
2004-08-15	4.5982585	19.277712	26.442207	81.52213	1.5886358
2004-08-16	1.585201	19.320208	26.695675	81.67499	1.802387
2004-08-17	1.6236175	19.401175	26.955368	79.55718	1.8432767
2004-08-18	3.3534598	20.032526	27.37525	81.88194	1.8853959
2004-08-19	5.6272964	20.134832	26.723177	82.87155	1.9219731
2004-08-20	7.786042	19.410915	25.995447	82.42327	1.780536
2004-08-21	7.017587	19.087801	26.19457	81.03886	1.4630084
2004-08-22	10.553008	19.266245	26.349573	83.4713	1.9498298
2004-08-23	23.400967	19.291885	26.107874	83.20795	3.3532763
2004-08-24	58.96989	19.853157	24.395004	89.92334	4.6504145
2004-08-25	126.57089	19.498014	24.010763	89.986984	3.532972
2004-08-26	45.469883	19.578196	25.187994	90.46225	3.0856152
2004-08-27	4.316187	19.666246	25.452066	85.43745	2.859719
2004-08-28	13.631134	19.683615	25.905174	86.21695	2.4634597
2004-08-29	7.986907	19.80786	26.339853	85.093956	1.9956269
2004-08-30	15.488366	19.868969	25.790976	87.03968	1.5648351
2004-08-31	6.3874917	20.0548	26.806416	84.87946	1.4183922
2004-09-01	4.9142995	20.135592	26.798311	84.67461	1.6401218
2004-09-02	17.704712	19.77063	26.916794	82.89691	1.7655545
2004-09-03	18.20873	19.461498	26.708841	83.969826	1.7168208
2004-09-04	14.07469	19.46869	26.280424	84.97216	1.9907674
2004-09-05	3.7753954	19.485931	25.900497	84.23127	2.446882
2004-09-06	14.885868	19.13798	25.914042	85.26616	1.8034474
2004-09-07	25.57069	19.21703	25.517174	88.25748	2.2819128
2004-09-08	10.581622	18.99241	25.53405	82.81453	2.4544091
2004-09-09	45.06955	18.486456	23.668627	86.77383	2.1361141
2004-09-10	20.155193	18.251741	23.3052	88.41442	2.371997
2004-09-11	57.699986	18.161022	23.279076	90.80266	2.3509378
2004-09-12	2.3687572	18.441475	24.269987	87.727165	2.798221
2004-09-13	12.081857	17.659197	24.672522	83.21783	2.1445553
2004-09-14	27.356087	17.77046	23.755589	87.235565	2.4230082
2004-09-15	9.556857	18.674437	23.777386	84.22326	2.6872838
2004-09-16	4.765408	18.761644	25.91343	76.44334	2.1014977
2004-09-17	2.5960784	18.57755	25.66799	74.454346	1.6287577
2004-09-18	5.534738	18.438187	25.331764	77.47337	1.5295613
2004-09-19	6.065091	18.31962	25.011047	79.65154	1.549306
2004-09-20	2.222119	17.790865	24.97896	78.0567	1.5459075
2004-09-21	9.7929	17.907818	24.649233	83.14916	1.4749573
2004-09-22	8.987517	17.797993	24.453983	83.62643	1.5125093
2004-09-23	8.330219	17.892424	24.411734	85.291824	1.5012302
2004-09-24	4.699585	17.825111	24.724562	83.072624	1.5198417
2004-09-25	1.2282217	17.72229	24.542286	79.54081	1.63581
2004-09-26	0.7171254	17.572605	24.604267	79.16131	1.9784164
2004-09-27	0.011035323	18.02912	25.517134	76.88161	2.5404513
2004-09-28	2.7888675	17.791649	25.19226	78.118004	1.5920831
2004-09-29	6.7318516	18.661074	25.512411	82.74735	1.516589
2004-09-30	2.7517064	18.667152	25.328289	81.38492	1.5187697
2004-10-01	1.4233984	17.825283	24.845009	79.34445	1.6507674
2004-10-02	5.7025204	16.732542	24.099949	78.36679	1.8640201
2004-10-03	1.810256	15.7580595	22.676842	78.58332	1.66553
2004-10-04	0.3578685	15.274827	22.33464	76.09842	1.6549085
2004-10-05	0.07986604	14.67545	22.36186	74.293175	1.6760782
2004-10-06	0.2420585	14.86926	22.28482	74.846466	1.7973081
2004-10-07	0.1369062	14.543158	21.881306	75.004364	1.7062606
2004-10-08	0.08694274	14.038513	21.818233	75.35775	1.8305482
2004-10-09	0.055030446	13.352254	21.548115	67.91194	1.8458468
2004-10-10	0.019658955	13.4642315	21.390636	65.546555	1.7171011
2004-10-11	0.0027649207	13.044811	20.986397	63.63813	1.7811939
2004-10-12	0.021510357	12.801257	20.721474	70.27553	1.8614858
2004-10-13	0.25265536	13.6394415	21.47581	72.48379	1.7876246
2004-10-14	0.23479897	14.075628	21.421474	73.55321	1.8569547
2004-10-15	0.09876977	13.870268	21.07217	72.269066	1.715761
2004-10-16	0.01992692	13.645725	20.920145	73.28063	1.7297317
2004-10-17	0.0828989	13.761556	21.28105	74.00676	1.8715465
2004-10-18	4.872107e-05	14.196784	23.97642	69.708694	2.0108774
2004-10-19	0.00024360536	15.425407	23.361431	75.36168	3.5681727
2004-10-20	1.0435687	14.42576	22.603388	74.03248	1.954933
2004-10-21	0.12822166	14.341864	21.909887	74.18176	1.5514982
2004-10-22	0.44309378	14.008151	21.668962	72.72805	1.6862241
2004-10-23	0.032570034	13.655956	21.516106	67.67055	1.9157854
2004-10-24	2.5416324	15.032726	23.95069	73.490295	2.435469
2004-10-25	3.611315	17.02739	23.63067	81.38962	2.703861
2004-10-26	0.49766138	15.159782	23.454828	77.59479	2.2010596
2004-10-27	0.6264678	14.579843	21.328289	77.988556	1.5202072
2004-10-28	0.1438977	14.171168	21.27432	75.02717	1.662497
2004-10-29	0.0288307	14.183775	21.885836	72.513535	1.5964307
2004-10-30	0.026699152	14.371838	22.331705	71.362465	1.6794639
2004-10-31	0.030767359	14.191924	21.970884	69.99445	1.5525581
2004-11-01	0.003471376	13.7842	21.525984	70.40607	1.5298909
2004-11-02	0.43036544	13.814562	21.432533	75.29953	1.5931793
2004-11-03	0.37426308	13.809843	21.28865	73.38738	1.6131548
2004-11-04	0.18779536	13.529818	21.057783	71.98596	1.5702678
2004-11-05	0.24024361	13.208429	20.86503	70.83304	1.6445798
2004-11-06	0.08912302	13.50905	21.164888	74.343544	1.7811327
2004-11-07	0.09384896	13.780682	21.53051	73.517365	1.6902435
2004-11-08	0.004494518	14.514471	22.397612	67.25696	1.7435812
2004-11-09	9.744214e-05	15.195494	23.27412	66.33428	1.8712789
2004-11-10	0.008526188	15.709714	23.329763	69.03366	1.7018881
2004-11-11	0.0	15.570048	23.72815	64.75082	1.6842145
2004-11-12	9.744214e-05	15.596878	24.225868	67.10634	1.9319733
2004-11-13	0.15940316	16.110561	22.968737	76.11488	1.7511451
2004-11-14	0.15120585	15.813861	22.95144	73.338684	1.6237274
2004-11-15	0.37143716	14.48704	22.64033	74.76697	1.927795
2004-11-16	0.2959927	13.265894	20.933304	75.64856	1.793971
2004-11-17	0.0579659	13.067175	21.070229	70.78733	1.8211448
2004-11-18	0.00017052375	11.508	20.631918	68.045364	2.1885505
2004-11-19	0.0	10.821889	19.868153	59.66986	1.8425455
2004-11-20	0.0	11.358591	19.929026	58.185223	1.6783557
2004-11-21	0.0	11.706248	20.34782	61.888958	1.8264679
2004-11-22	0.5340195	12.9372225	20.996477	72.776985	1.7272596
2004-11-23	0.009634592	15.097823	21.639975	77.77631	1.6132886
2004-11-24	0.0017539584	15.900596	22.40219	75.730194	1.7278928
2004-11-25	0.037283804	15.70369	22.668707	79.76175	1.7535076
2004-11-26	0.14602925	14.717505	22.264482	80.5151	1.8379292
2004-11-27	0.01263094	13.675456	20.720022	78.19082	1.715834
2004-11-28	0.0007064555	13.422764	20.468887	76.54121	1.5757371
2004-11-29	1.2180268e-05	13.171537	20.812508	72.758965	1.6601582
2004-11-30	7.30816e-05	13.266871	21.538479	68.60043	1.6655909
2004-12-01	7.30816e-05	14.27334	20.98298	74.08692	1.794385
2004-12-02	0.25465286	14.301107	22.32252	70.74971	2.025225
2004-12-03	111.60353	17.584732	21.325525	85.00119	3.048564
2004-12-04	55.088512	12.114911	21.138031	85.81154	3.8036416
2004-12-05	0.07524969	10.189771	18.084873	72.50911	2.0352497
2004-12-06	3.65408e-05	10.037297	17.874739	66.09866	1.5830331
2004-12-07	0.109646775	10.130671	17.541994	67.20526	1.8286723
2004-12-08	0.02997564	9.79395	17.378979	73.241745	1.9725215
2004-12-09	0.00040194887	10.169182	18.832598	67.06267	1.9589521
2004-12-10	0.0	10.855896	19.357685	65.69567	1.7624607
2004-12-11	0.0	11.286623	19.554743	64.25203	1.8106816
2004-12-12	8.526187e-05	11.770209	20.856558	72.31796	2.5010598
2004-12-13	0.0014007307	10.872767	19.555666	66.96226	1.6145679
2004-12-14	3.65408e-05	10.808817	18.692142	66.57388	1.7134345
2004-12-15	0.0	10.866395	19.78086	58.025723	1.7730576
2004-12-16	0.00029232644	11.627565	19.962227	61.83717	1.6247382
2004-12-17	0.09104751	12.176288	19.350538	72.358635	1.7306948
2004-12-18	0.015054812	11.647443	19.425348	72.241104	1.7948357
2004-12-19	0.16632155	12.02347	19.649002	74.84731	1.6824483
2004-12-20	0.113191225	10.991875	19.219069	71.665665	1.7559316
2004-12-21	0.00025578562	11.092195	19.079376	66.28219	1.7428744
2004-12-22	0.00013398293	11.100563	19.31141	61.683517	1.5845191
2004-12-23	0.0003045067	11.233679	19.829983	64.17945	1.9057126
2004-12-24	0.15517664	11.162168	19.271673	71.01007	2.028197
2004-12-25	0.042241164	11.201952	19.195992	72.95785	2.054653
2004-12-26	0.0071498193	10.972864	19.271776	73.23103	2.2077343
2004-12-27	0.016321562	10.711413	19.596834	77.2169	2.5650668
2004-12-28	0.0013885504	8.028415	17.76729	74.3783	2.8202069
2004-12-29	0.0038002434	6.543995	16.440462	61.46208	2.4058096
2004-12-30	0.0	7.5253825	17.242388	62.687195	2.9255054
2004-12-31	1.3939832	5.929985	13.135846	73.10344	3.4241412
2005-01-01	0.02088916	3.95218	11.69725	67.533	2.3356888
2005-01-02	0.002825822	4.5745416	14.212535	63.003788	2.0609381
2005-01-03	0.060950063	8.026457	18.438124	65.345985	2.2281
2005-01-04	0.25539586	10.599478	17.243504	80.43343	2.051206
2005-01-05	0.0015834348	10.3357725	18.567114	72.06334	2.016139
2005-01-06	6.0901337e-05	10.29675	19.267189	66.58748	2.2802312
2005-01-07	7.30816e-05	10.3463955	19.537127	71.75392	2.2803903
2005-01-08	0.04300853	10.148114	18.493652	76.6454	2.3229232
2005-01-09	2.0424602	10.490741	16.27028	82.53383	1.6834595
2005-01-10	0.71293545	9.767659	17.235138	77.5546	1.9803162
2005-01-11	0.033020712	10.245104	18.893288	73.25608	2.2275763
2005-01-12	0.002545676	9.581806	18.148195	74.79407	2.3841536
2005-01-13	0.11964679	9.424775	17.69023	76.3638	2.697978
2005-01-14	0.49583432	6.220607	14.584996	77.03635	3.1304877
2005-01-15	0.04606577	5.1306458	13.449429	61.916557	2.594458
2005-01-16	0.016029233	4.798075	13.337053	57.30674	2.1453109
2005-01-17	0.0005237515	4.9081845	13.625771	61.224422	1.9522042
2005-01-18	0.000998782	6.2910743	15.328327	57.88362	2.1251032
2005-01-19	0.00024360536	7.832704	17.052717	63.378193	2.2191834
2005-01-20	0.0019001215	8.276173	17.450075	67.64839	2.1772957
2005-01-21	0.016138855	9.076966	17.871582	69.81568	2.0533013
