time	prec	temp_min	temp_max	rel_humid	wind_spd
2004-02-26	0.0009395973	15.73072	25.514376	68.01023	2.5270135
2004-02-27	1.6778524e-05	16.558657	24.403824	69.87039	2.204983
2004-02-28	0.0	16.461224	27.795856	63.338997	2.9972322
2004-02-29	0.0	19.429333	28.055925	62.93916	3.902148
2004-03-01	0.0	17.751745	27.811071	71.31412	2.6530032
2004-03-02	0.542349	15.789195	25.528912	72.397	3.4507382
2004-03-03	3.9475336	13.628878	19.918102	75.50825	5.7624493
2004-03-04	0.013355704	12.971862	19.924276	62.154705	3.2757387
2004-03-05	0.00026845638	13.241593	23.39485	62.749416	2.9398491
2004-03-06	0.31989935	15.156764	22.80275	65.2315	3.4348996
2004-03-07	0.63436246	13.071928	21.94552	61.270725	3.7993627
2004-03-08	0.0	12.279966	21.545486	62.39068	2.4944627
2004-03-09	0.0	14.235707	22.75869	68.32635	2.0977013
2004-03-10	0.0	15.738656	26.51257	65.96965	2.7415438
2004-03-11	0.0	18.40579	28.557821	71.2749	3.0115943
2004-03-12	0.004345637	18.884212	28.054518	76.17006	2.7298324
2004-03-13	0.0	17.81562	25.980318	73.15016	3.4373996
2004-03-14	0.017567113	18.033756	26.200434	74.27353	3.6965442
2004-03-15	0.00033557048	16.605854	25.926579	70.71853	2.5367951
2004-03-16	0.00016778524	18.613306	27.140469	72.131905	2.3871307
2004-03-17	0.0	18.907333	27.857786	69.84106	2.8233054
2004-03-18	0.0	17.135489	26.156794	73.9982	4.150654
2004-03-19	0.0	16.386658	25.85592	73.456375	3.431409
2004-03-20	0.000117449665	16.92114	26.127365	77.44195	3.1917784
2004-03-21	0.0	17.47604	26.99277	77.94183	3.34042
2004-03-22	0.0	16.13045	26.276682	73.09258	4.2368293
2004-03-23	0.0	15.314031	25.474127	69.89544	3.087701
2004-03-24	0.0	16.811275	25.850788	72.594055	2.7607386
2004-03-25	0.0	17.38394	25.836796	74.22947	3.45849
2004-03-26	4.1462417	16.288603	20.39881	81.492	3.030067
2004-03-27	7.8780036	16.90114	24.984684	81.360466	2.4411242
2004-03-28	0.015385906	18.411592	26.766981	74.713585	3.2675004
2004-03-29	0.0	18.69371	28.021996	71.08349	2.2946305
2004-03-30	1.0699328	20.072098	27.848522	74.294975	2.9392617
2004-03-31	0.62786907	19.737514	27.198874	73.21379	2.2017787
2004-04-01	2.4582381	20.586761	30.25641	72.706024	3.0643115
2004-04-02	0.010151007	20.213573	27.165518	69.1968	3.0329869
2004-04-03	25.15203	18.230118	23.415268	82.42767	2.4495304
2004-04-04	0.0	15.958218	26.163893	68.711685	3.8636413
2004-04-05	0.0	14.8405695	25.597061	57.311905	2.3402014
2004-04-06	0.0	17.28438	26.485233	60.988426	2.0670304
2004-04-07	0.0025671138	19.389366	29.027819	58.40193	2.1850336
2004-04-08	7.5639434	17.760067	24.822899	73.89311	4.321393
2004-04-09	0.0075503364	17.718306	25.49743	67.22183	2.3547482
2004-04-10	0.0	18.476946	26.555319	70.30124	2.2094965
2004-04-11	0.0	19.662516	28.078924	68.199326	2.1156206
2004-04-12	0.0	20.919882	28.921892	73.687645	2.287869
2004-04-13	1.2169462	21.529596	28.789213	76.647156	2.3289096
2004-04-14	1.8704027	21.54775	29.05926	76.15093	2.4746644
2004-04-15	0.90642613	21.271576	27.229929	78.18222	2.284883
2004-04-16	0.055302013	20.555672	27.715706	71.43959	2.5242448
2004-04-17	0.10275169	21.071445	27.996914	71.87902	2.3219798
2004-04-18	0.3423658	22.472145	30.035942	71.42006	4.175805
2004-04-19	0.09572147	22.244379	28.972237	74.52149	2.4354699
2004-04-20	0.0	21.369026	29.633005	70.5964	2.1925836
2004-04-21	0.0	21.930437	30.287231	70.02215	2.4459732
2004-04-22	0.0044630873	22.943825	30.777973	74.40511	2.8677855
2004-04-23	0.038825504	23.42037	30.199448	76.00758	2.5265267
2004-04-24	0.07028523	21.593222	30.167316	72.57137	3.2329023
2004-04-25	0.0	20.572855	29.555956	70.65756	2.7377517
2004-04-26	0.0	21.095152	31.207327	72.280945	2.923457
2004-04-27	1.6778524e-05	22.519932	30.433165	68.58637	2.8748665
2004-04-28	0.46880868	22.66369	28.963812	70.06126	2.428255
2004-04-29	0.00082214765	21.98574	28.78168	71.67089	2.0532885
2004-04-30	0.011963087	22.357649	30.520285	68.72403	2.2857049
2004-05-01	0.06793624	23.194246	32.010616	68.0728	2.978238
2004-05-02	0.0	23.265	33.795643	64.307884	2.7905536
2004-05-03	0.0	23.57253	33.160423	67.96675	3.1458893
2004-05-04	0.0024161073	22.819044	31.456291	71.70832	3.3152685
2004-05-05	0.0321812	22.15364	30.027029	70.044266	3.074514
2004-05-06	0.00030201342	22.302698	30.68651	63.930473	2.7566779
2004-05-07	0.0	22.947235	31.198927	68.05257	2.464564
2004-05-08	0.078305356	22.86602	33.37931	67.79983	4.518472
2004-05-09	7.1443944	23.733742	31.36747	71.3883	2.9717283
2004-05-10	0.0	22.566126	31.218311	64.56874	2.3733728
2004-05-11	1.250151	23.00663	32.57858	64.59864	2.2363424
2004-05-12	0.0	24.351294	33.25433	65.43772	4.2241607
2004-05-13	0.6988758	24.985014	32.712048	72.69636	2.9002013
2004-05-14	1.5189764	24.394495	31.715103	73.89196	1.9713762
2004-05-15	0.0050503355	24.068085	32.699425	73.68166	2.365923
2004-05-16	0.43164432	24.341883	32.68872	73.28734	2.6932888
2004-05-17	1.662651	23.9956	31.933826	73.60061	3.1405365
2004-05-18	0.02010067	23.216698	32.45342	70.23787	3.1732216
2004-05-19	0.0030033556	23.08495	31.146389	73.68756	2.9638588
2004-05-20	64.78553	23.324575	29.784212	81.953674	3.4784398
2004-05-21	11.660067	21.39112	30.315634	76.22594	2.6492789
2004-05-22	10.570017	21.504883	27.587582	84.16943	1.709178
2004-05-23	7.9403863	23.042316	30.82086	75.50402	2.2913423
2004-05-24	0.6113926	23.647518	30.717987	70.40464	2.2744298
2004-05-25	11.327012	23.715235	31.57478	70.460075	2.1030197
2004-05-26	3.2577174	24.06891	30.7222	77.44909	2.7571979
2004-05-27	0.0100167785	23.754078	31.259516	73.750305	2.372735
2004-05-28	3.3094633	24.15535	31.324533	77.356766	2.6157384
2004-05-29	4.7322993	24.797287	31.462183	79.190895	2.7760065
2004-05-30	1.3841947	24.950272	32.03289	74.024055	3.2112749
2004-05-31	1.1706713	25.101831	31.717953	75.410736	2.4441445
2004-06-01	3.7375174	24.752417	32.48516	74.778046	2.6967616
2004-06-02	3.593138	24.458864	32.757217	73.7135	2.7815938
2004-06-03	1.6535906	24.573055	32.057117	71.80309	2.5913422
2004-06-04	2.500872	23.97765	31.367233	72.48979	2.5918121
2004-06-05	1.6382383	23.780537	30.544985	71.57476	2.3648825
2004-06-06	0.16651008	23.2325	29.998945	69.90773	2.1969297
2004-06-07	0.0	22.633743	31.116152	64.56102	2.5413089
2004-06-08	5.849178	23.989328	31.897802	73.772644	2.5963423
2004-06-09	0.02714765	23.425806	30.588406	74.30285	4.0241785
2004-06-10	0.026744971	22.659529	30.167078	72.9612	2.5773323
2004-06-11	0.15934564	23.361746	32.359898	65.64381	2.5531206
2004-06-12	1.7288091	24.71268	32.199226	67.11958	2.6066275
2004-06-13	0.0030201338	24.172773	30.97679	66.65139	2.495201
2004-06-14	0.43149337	23.472246	29.86495	71.659454	2.2143624
2004-06-15	0.0146979885	22.727419	29.658646	68.648834	2.2740436
2004-06-16	0.041979868	22.985556	30.00047	70.59631	2.4842956
2004-06-17	0.0	23.062435	30.771257	70.87554	2.4365773
2004-06-18	0.3909228	24.32569	31.447248	74.35723	2.2682385
2004-06-19	0.53298646	24.86611	32.21399	75.02306	2.629396
2004-06-20	1.1647484	25.83839	32.91547	74.90616	3.2717783
2004-06-21	9.034212	25.69862	32.638123	75.59572	3.3723826
2004-06-22	2.1870804	25.36886	32.726334	76.02194	3.8039432
2004-06-23	0.36134228	25.21307	32.792313	74.846214	3.8400333
2004-06-24	2.5546474	25.3598	32.635265	74.25602	4.5464597
2004-06-25	4.077265	25.310467	32.642612	75.81537	4.243037
2004-06-26	1.787886	25.376005	33.04953	74.51916	3.226896
2004-06-27	17.769499	25.160019	32.320232	77.62082	2.6058056
2004-06-28	3.0469801	25.892447	33.342613	75.675476	3.0696971
2004-06-29	1.9484735	25.886963	33.77368	75.23541	2.6154697
2004-06-30	0.8083557	26.149967	35.110367	67.26066	2.4310236
2004-07-01	1.6641108	24.546965	33.383965	76.7703	3.5160568
2004-07-02	262.37302	23.789564	27.403757	92.547966	7.118826
2004-07-03	491.85492	22.397015	27.900738	91.85807	6.072567
2004-07-04	40.60284	23.65082	30.365404	87.02822	4.301343
2004-07-05	9.92312	25.491022	31.520367	81.97572	3.4433053
2004-07-06	3.2109232	25.329601	31.830923	79.95196	3.593507
2004-07-07	5.033557e-05	25.343761	32.01777	77.74893	3.3070302
2004-07-08	0.00026845638	25.472902	31.545671	80.4231	2.636426
2004-07-09	0.0009228187	24.970823	31.301378	78.524666	2.0934565
2004-07-10	0.3705369	24.990955	31.65587	77.52661	2.0598326
2004-07-11	0.044765096	25.14324	31.582218	75.46646	2.7445638
2004-07-12	0.08865771	24.371613	31.97042	73.776566	2.538825
2004-07-13	0.022869127	24.89463	31.404127	75.93303	2.1253693
2004-07-14	4.8655543	24.922314	31.449059	79.13309	1.8484731
2004-07-15	3.937735	24.611612	31.877773	77.135056	2.750688
2004-07-16	1.8509063	24.555689	31.640959	75.65441	2.1515431
2004-07-17	14.67354	23.807533	31.235306	76.692314	2.1730871
2004-07-18	10.067583	23.835302	29.97342	81.74812	2.3216777
2004-07-19	0.13481544	23.882265	31.46317	75.94124	3.427634
2004-07-20	0.34493294	24.642363	31.975235	75.57355	2.6100674
2004-07-21	0.6994295	24.80713	32.008846	77.25464	2.2663422
2004-07-22	0.88189596	24.922115	31.678171	79.588196	2.1934233
2004-07-23	3.2236743	24.826273	31.585892	78.397835	2.5702517
2004-07-24	6.6562757	24.453726	31.25	76.483635	2.4067447
2004-07-25	3.5557055	23.992317	31.73859	74.86864	2.6894631
2004-07-26	8.620957	24.34728	31.356071	79.76081	2.3050668
2004-07-27	9.346796	24.00369	31.024984	76.31964	3.9281707
2004-07-28	0.75177854	24.318775	31.732243	74.58336	3.0846648
2004-07-29	4.094312	24.41003	32.063774	72.54799	2.2163427
2004-07-30	5.0332212	24.280514	31.732183	75.45672	2.0989094
2004-07-31	0.0	24.573559	31.721106	74.752556	2.369379
2004-08-01	5.033557e-05	24.876629	31.623997	76.34098	2.13297
2004-08-02	10.068708	24.888239	31.353653	79.42006	1.7468622
2004-08-03	9.9452505	23.9369	30.122997	80.24188	2.1046476
2004-08-04	2.7713587	23.58005	31.120052	77.85588	2.621393
2004-08-05	24.935165	23.740118	31.026089	79.663345	2.4551346
2004-08-06	1.2513088	24.576511	31.576359	79.456764	2.9229026
2004-08-07	2.327651	24.858976	31.763727	79.04938	1.9692786
2004-08-08	1.7034227	25.093641	31.888796	77.75239	2.1201844
2004-08-09	1.8851173	25.454798	31.88941	78.21712	1.8733726
2004-08-10	0.15154365	25.214643	32.125233	77.312004	2.4884734
2004-08-11	3.4688253	24.951092	32.050217	79.66519	3.3056543
2004-08-12	5.3674994	25.261156	31.754713	80.72061	4.032013
2004-08-13	36.07024	24.875938	30.419207	83.633766	4.108187
2004-08-14	0.9780031	24.80421	31.907446	77.06118	3.4964767
2004-08-15	1.2203358	24.710234	31.771544	76.806984	1.9652853
2004-08-16	4.072198	25.018356	32.376965	80.47347	2.4792948
2004-08-17	0.5086074	25.297733	32.37066	76.471306	2.6691778
2004-08-18	0.7263255	25.478386	32.50757	80.02295	2.5485406
2004-08-19	2.8916779	25.787682	32.59863	79.619156	2.702903
2004-08-20	13.24953	24.39255	31.363997	81.52949	2.1921813
2004-08-21	5.1853023	24.10131	31.236414	79.091995	1.775856
2004-08-22	2.4103355	24.82906	31.336548	80.186325	2.3235905
2004-08-23	2.1206877	24.899765	31.225859	80.74909	4.565604
2004-08-24	14.409091	24.667131	30.089607	82.013794	5.4191785
2004-08-25	91.90691	23.691528	29.346542	87.76981	4.419346
2004-08-26	31.999447	24.685791	30.294985	85.79755	5.105
2004-08-27	0.12619127	24.956745	31.054983	78.921684	3.9578354
2004-08-28	10.244613	24.889597	31.263157	82.562065	3.7884898
2004-08-29	3.3335903	25.197094	31.849463	81.06663	2.9743288
2004-08-30	7.208658	25.266273	31.010002	83.93671	2.5557883
2004-08-31	8.583942	25.299818	31.891142	82.65942	1.8597823
2004-09-01	4.628842	25.52342	31.992516	81.59118	1.8140938
2004-09-02	15.504349	25.237333	31.582438	83.01458	2.4824162
2004-09-03	16.851091	25.09203	32.08049	83.16771	2.132399
2004-09-04	11.319565	25.31887	31.49186	82.65878	2.394799
2004-09-05	2.286745	24.889769	31.03324	81.79073	2.940856
2004-09-06	10.204194	24.590136	31.269176	82.306885	2.2622483
2004-09-07	42.39858	24.366713	31.064331	84.945335	3.0818455
2004-09-08	10.45017	23.946829	31.341093	80.066216	3.6817791
2004-09-09	52.28305	23.005638	28.10681	86.906456	3.1466944
2004-09-10	7.897146	22.926983	28.619665	81.20172	3.9910233
2004-09-11	14.320219	22.621628	28.603424	84.07294	3.8875003
2004-09-12	0.40835568	23.519781	28.705858	82.48649	3.8193295
2004-09-13	14.625671	22.42035	30.265959	79.31693	2.8218958
2004-09-14	11.18874	22.882534	29.25831	82.510735	4.2318625
2004-09-15	1.9411244	23.430653	29.731253	80.23423	3.6304195
2004-09-16	0.96226513	23.866962	31.471493	74.43745	2.6696644
2004-09-17	2.2399828	23.803843	31.816866	74.65806	2.2231712
2004-09-18	12.963102	23.627214	31.191694	78.967705	1.9058222
2004-09-19	6.063154	24.02723	30.473272	81.16962	1.8882886
2004-09-20	0.47500002	23.377934	30.16258	80.30229	1.8617781
2004-09-21	4.307769	23.368135	30.125233	79.506256	1.8588086
2004-09-22	3.45344	23.466396	29.692238	79.43883	1.9557216
2004-09-23	10.1541605	23.129534	29.989916	80.59535	2.2634397
2004-09-24	0.19901004	22.33515	30.267012	76.87468	2.6503525
2004-09-25	0.10706376	22.753962	30.44394	75.38946	2.431577
2004-09-26	0.017432889	23.058407	30.048088	76.465576	3.1513588
2004-09-27	0.0	22.87267	29.354752	80.000725	4.891091
2004-09-28	0.0035067112	22.397987	31.05977	72.287346	2.5877519
2004-09-29	0.033322148	23.32961	31.489412	73.09467	2.1866448
2004-09-30	0.00018456375	23.643509	31.050503	75.055336	2.048406
2004-10-01	0.88099	23.387081	30.588123	76.51798	2.3707216
2004-10-02	1.1565605	21.179312	29.104319	75.26216	3.1376843
2004-10-03	0.011325505	20.14861	28.528372	69.29201	2.9183896
2004-10-04	0.033540267	19.751005	28.027416	68.8561	2.7185738
2004-10-05	0.0	19.110113	28.124092	70.35281	2.6595638
2004-10-06	0.0	19.875116	28.066994	69.495476	2.928658
2004-10-07	0.0005369127	19.60715	27.667805	68.47024	2.5762413
2004-10-08	0.0	18.771141	27.10673	68.23425	3.5226173
2004-10-09	0.0	17.755468	27.224277	64.359474	3.4013426
2004-10-10	0.0	17.9545	27.608038	61.426094	2.273406
2004-10-11	0.0	18.161076	27.429258	58.351944	2.5811746
2004-10-12	0.0	17.3874	27.094208	63.067875	2.564597
2004-10-13	0.20186244	19.610601	27.929144	65.518295	2.6154196
2004-10-14	0.0	18.858456	27.331327	67.01628	2.2936072
2004-10-15	0.043573827	18.979412	27.066309	67.257835	2.4605367
2004-10-16	0.0	17.54279	26.586275	66.728355	2.6023154
2004-10-17	0.0036241608	18.278404	27.009092	69.49886	2.51698
2004-10-18	0.0	18.326815	28.820824	73.21091	4.291544
2004-10-19	0.0	19.645336	25.499777	78.366264	6.933993
2004-10-20	0.017885907	18.578894	27.994308	69.01188	3.1071815
2004-10-21	0.0006040269	18.803072	27.235239	71.01305	2.1841445
2004-10-22	0.03921141	19.098475	27.13502	72.20157	2.07896
2004-10-23	0.00010067113	19.318876	26.912197	70.3316	2.143104
2004-10-24	0.0	19.401676	28.611073	73.63629	2.919681
2004-10-25	0.6686913	21.136562	28.267935	84.957954	3.7280369
2004-10-26	0.0	19.662569	26.985569	74.02354	4.2971478
2004-10-27	0.1042953	19.184326	26.98688	69.35527	2.2121978
2004-10-28	0.0	18.765137	26.543812	70.91078	2.0832546
2004-10-29	0.0	19.116562	26.98948	72.10722	1.9297987
2004-10-30	0.0	19.324831	27.765	72.99171	2.3338757
2004-10-31	0.00013422819	18.867079	27.328089	73.194534	2.0680869
2004-11-01	0.0	17.972918	27.083942	70.672646	2.174111
2004-11-02	0.020167787	18.427416	27.333708	70.41606	2.2555199
2004-11-03	0.0	19.185217	26.825407	70.10408	1.9954866
2004-11-04	0.0004194631	18.98706	26.338053	71.39681	1.9058726
2004-11-05	0.0035570469	18.666645	26.074781	73.97625	2.1336071
2004-11-06	0.0	18.11928	26.491713	73.14809	1.9092782
2004-11-07	0.0	18.95448	27.10844	72.31075	1.6826009
2004-11-08	0.0	19.350704	27.746761	68.96467	1.8434565
2004-11-09	0.00045302015	19.541594	28.36822	68.55434	1.714765
2004-11-10	0.001661074	19.727669	28.872868	70.81266	1.7215437
2004-11-11	0.0015268457	19.382198	28.305035	76.37865	2.0742958
2004-11-12	0.0	19.680468	29.65569	75.3658	2.672215
2004-11-13	0.00015100671	20.83555	28.10362	75.25809	1.9836241
2004-11-14	0.010000003	20.203457	28.392834	78.09251	1.8287249
2004-11-15	0.0048825503	18.769112	27.656511	79.27962	3.4237752
2004-11-16	0.0005033557	17.822334	26.856997	71.9279	2.4731379
2004-11-17	0.0	17.699516	26.834793	70.21706	2.8655875
2004-11-18	0.0	15.499866	25.156898	72.488495	4.413003
2004-11-19	0.0	14.367014	24.900923	64.95742	2.699765
2004-11-20	0.0	14.96572	24.545887	63.368965	2.100772
2004-11-21	0.0	15.571123	25.232168	63.52289	2.1073153
2004-11-22	0.8738088	17.656374	25.814192	67.48931	2.0003858
2004-11-23	0.03464765	19.462116	26.781713	68.834564	1.741594
2004-11-24	0.0	20.515038	27.443073	74.056946	1.8992115
2004-11-25	0.0	20.05592	27.560274	77.3707	2.016745
2004-11-26	0.005033557	18.121695	27.561852	77.69198	3.0856705
2004-11-27	0.0	16.960571	25.229298	75.20578	2.8951843
2004-11-28	0.0	17.148409	25.31768	74.30742	2.1803355
2004-11-29	0.0	17.310774	25.386864	73.224754	2.1160069
2004-11-30	0.0	17.233269	25.84864	68.7909	1.9411578
2004-12-01	0.0	18.894732	25.9678	70.59057	2.020453
2004-12-02	0.0	18.800238	26.60817	71.90927	1.8728187
2004-12-03	23.50448	20.650331	24.843557	79.02272	2.5037756
2004-12-04	66.50588	16.668842	24.04956	82.85532	6.0783057
2004-12-05	0.0	14.31161	22.40839	65.57387	3.9126005
2004-12-06	0.0	14.348774	23.379713	65.699814	1.9190269
2004-12-07	0.00030201345	14.939011	23.084646	66.44532	2.2271647
2004-12-08	0.0	13.898223	22.483103	71.2004	2.6669295
2004-12-09	0.0	14.319949	24.255085	67.377556	2.7897985
2004-12-10	0.0	15.168455	24.611576	68.44698	2.6923826
2004-12-11	0.0	14.932784	24.42995	69.12089	2.311225
2004-12-12	0.0	15.138472	24.32173	74.36861	4.882148
2004-12-13	0.0	14.116342	24.48854	70.891624	2.381879
2004-12-14	0.0	15.452803	23.193644	68.98684	1.9628023
2004-12-15	0.0	15.146897	24.141527	67.316925	2.146711
2004-12-16	0.0010738255	14.970051	25.056826	65.71352	1.8633726
2004-12-17	0.0	16.750319	24.354292	75.06317	1.9476845
2004-12-18	0.0	16.067917	24.02	82.648964	2.2077687
2004-12-19	0.0	16.770103	24.492905	82.2703	2.4360573
2004-12-20	0.0	15.225235	24.549028	76.462494	2.5293627
2004-12-21	0.0	15.426628	24.253174	69.88224	1.9887077
2004-12-22	0.0005033557	14.948758	24.867048	63.059513	1.8402684
2004-12-23	0.0	15.555602	25.429518	65.39809	2.9107382
2004-12-24	0.0	15.072398	23.93104	74.87706	3.5222983
2004-12-25	0.0	15.529413	23.89527	75.96112	3.4878356
2004-12-26	0.0	15.003035	23.924446	78.2257	3.5967448
2004-12-27	0.0	14.068608	22.951893	81.82992	4.8196306
2004-12-28	0.00010067113	11.662013	22.041508	79.9601	4.3947487
2004-12-29	0.0	10.080955	19.64678	67.62277	3.434379
2004-12-30	0.0	11.599749	22.520134	66.32526	4.366376
2004-12-31	0.17058723	7.866123	14.5832205	65.540726	7.414965
2005-01-01	0.0	6.8306046	14.39277	57.92184	4.705067
2005-01-02	0.0	8.014463	19.337582	59.871906	2.7914596
2005-01-03	0.3272483	11.293423	21.830769	60.700478	3.4653692
2005-01-04	1.8950503	13.986023	20.237955	75.89369	3.6132886
2005-01-05	0.002869127	13.742752	23.149664	72.56118	3.365168
2005-01-06	0.0	13.928724	23.12733	75.75217	3.7670135
2005-01-07	0.0	13.492468	23.727869	75.93506	3.7618458
2005-01-08	0.0011912752	13.589095	22.145082	74.84393	4.816762
2005-01-09	0.50681204	13.836896	20.610086	72.67915	3.5976176
2005-01-10	0.19617449	13.103205	21.082886	72.13438	3.4381042
2005-01-11	0.03884228	13.928323	23.336863	74.60436	3.7736752
2005-01-12	0.0	13.248608	21.343355	78.77003	4.261107
2005-01-13	0.44244963	12.691879	20.384998	80.76981	4.9816785
2005-01-14	0.050151005	9.587952	16.769125	79.30068	6.112248
2005-01-15	0.0	8.71604	17.097383	65.92084	4.7198486
2005-01-16	0.0	7.601374	18.000303	55.04038	3.8647318
2005-01-17	0.0	7.4425335	18.293337	57.164646	2.4147651
2005-01-18	0.0	10.026391	20.854847	55.757	2.5575335
2005-01-19	0.0	12.235756	22.234596	66.3078	3.4671144
2005-01-20	0.0	11.437584	21.561295	75.3939	3.588489
2005-01-21	0.0	11.811578	22.42698	74.76048	2.9320304
2005-01-22	0.13260065	12.959882	23.093052	78.95467	2.3541775
2005-01-23	0.0	14.27931	23.737148	72.82567	3.136292
2005-01-24	0.0	13.474565	23.875875	71.87452	2.2643793
2005-01-25	0.0	16.100237	25.126192	71.57174	2.1763422
2005-01-26	0.0	15.037365	24.129313	78.4318	2.8272645
2005-01-27	0.0	14.054227	24.495321	77.03007	2.4438255
2005-01-28	0.0	14.495368	23.610672	72.7352	2.774362
2005-01-29	0.0	14.244581	23.504784	76.02515	2.9223492
2005-01-30	0.0	13.613441	23.725672	76.98528	3.9391274
2005-01-31	0.061342295	12.875857	19.129848	73.560356	4.2112913
2005-02-01	0.00036912752	11.25876	19.05421	64.413155	3.4303858
2005-02-02	0.0	11.441965	17.710302	66.43759	2.3507552
2005-02-03	0.0	12.354045	22.96218	72.02003	2.4492283
2005-02-04	0.0	14.541242	24.913069	73.49884	2.1356876
2005-02-05	1.6778524e-05	16.590454	25.783154	74.016396	1.9520805
2005-02-06	0.0032718119	17.69497	26.782988	75.21492	2.3075838
2005-02-07	8.389262e-05	18.669868	27.540115	75.27562	2.118893
2005-02-08	0.0	16.817936	25.185238	78.74791	3.1895802
2005-02-09	0.0	15.927702	24.60156	79.794945	3.2289429
2005-02-10	0.0	14.780287	24.811728	75.26289	4.59708
2005-02-11	0.027348995	14.125034	22.806341	72.324936	3.9869626
2005-02-12	0.008573825	14.612886	23.847511	75.70654	4.4165597
2005-02-13	0.0	14.147415	25.06027	74.64146	3.4517453
